6.004863381385803223e-01,-5.217225551605224609e-01,-3.778604567050933838e-01,7.471364736557006836e-02,-3.864257931709289551e-01,6.048841476440429688e-01,8.486661314964294434e-01,-2.388643920421600342e-01,1.009796112775802612e-01,-2.716737389564514160e-01,-1.474069803953170776e-01,-8.041808754205703735e-02,-4.368013441562652588e-01,-2.103712037205696106e-02,2.915537543594837189e-02,6.571795046329498291e-02,-1.853117048740386963e-01,4.594370424747467041e-01,-6.225677728652954102e-01,-1.353674679994583130e-01,5.274001955986022949e-01,-3.580129742622375488e-01,4.175105988979339600e-01,1.910756528377532959e-01,2.021119147539138794e-01,8.195056319236755371e-01,7.374178171157836914e-01,-3.055284917354583740e-01,2.623899579048156738e-01,9.786086082458496094e-01,-3.478332459926605225e-01,-2.183844447135925293e-01,-1.170905306935310364e-01,-2.735431194305419922e-01,-7.124346494674682617e-02,7.428981065750122070e-01,4.029532670974731445e-01,5.500078797340393066e-01,5.961990952491760254e-01,3.614126145839691162e-01,-6.590126156806945801e-01,-4.039496555924415588e-02,-5.824137330055236816e-01
-2.536067366600036621e-01,-6.037178635597229004e-01,-8.179965615272521973e-01,7.894289493560791016e-02,-5.096731185913085938e-01,7.793744206428527832e-01,-6.035504341125488281e-01,-9.744427353143692017e-02,-5.641934275627136230e-01,-8.149894326925277710e-02,5.052791237831115723e-01,4.193110764026641846e-01,-7.662646770477294922e-01,8.630066514015197754e-01,8.788022994995117188e-01,-7.737091183662414551e-01,7.253370285034179688e-01,-5.673800036311149597e-02,-6.300867199897766113e-01,-5.635280013084411621e-01,-4.965850710868835449e-01,-8.590168356895446777e-01,-4.695433750748634338e-02,-5.123445987701416016e-01,2.685366272926330566e-01,-9.346256852149963379e-01,6.600745320320129395e-01,3.355508744716644287e-01,1.282621920108795166e-01,-1.947664767503738403e-01,-8.940204977989196777e-02,-7.992454171180725098e-01,3.030709177255630493e-02,-5.045477151870727539e-01,5.547522306442260742e-01,5.102555155754089355e-01,-1.725076735019683838e-01,5.237085223197937012e-01,-3.798935413360595703e-01,-3.236083090305328369e-01,-7.061756253242492676e-01,1.293211877346038818e-01,2.158012092113494873e-01
8.332104086875915527e-01,8.009123802185058594e-01,2.897531390190124512e-01,4.881889522075653076e-01,9.064135551452636719e-01,-1.810565888881683350e-01,8.574438095092773438e-01,-7.422120869159698486e-02,-4.514957368373870850e-01,-3.437801003456115723e-01,-2.760061621665954590e-01,5.334818363189697266e-01,-4.999912083148956299e-01,5.981787443161010742e-01,3.144389018416404724e-02,2.115979790687561035e-01,9.325685501098632812e-01,-1.985022425651550293e-01,-7.617647647857666016e-01,-2.005905508995056152e-01,1.979018151760101318e-01,-2.449364066123962402e-01,5.518316626548767090e-01,1.038519218564033508e-01,-3.578725159168243408e-01,-8.107107877731323242e-02,1.902784258127212524e-01,-1.714085787534713745e-01,1.456669904291629791e-02,3.485798835754394531e-01,5.130514502525329590e-01,1.335610151290893555e-01,8.885096907615661621e-01,2.379880398511886597e-01,1.780408918857574463e-01,-2.340130656957626343e-01,-1.426084190607070923e-01,-9.142874479293823242e-01,8.315001726150512695e-01,-6.181604266166687012e-01,-3.836511075496673584e-01,-3.153021633625030518e-01,-5.917399525642395020e-01
3.988960012793540955e-02,7.428591847419738770e-01,3.718703389167785645e-01,-8.118141293525695801e-01,6.108898296952247620e-02,-4.069862961769104004e-01,-2.247453331947326660e-01,4.334152340888977051e-01,4.705049991607666016e-01,8.552708625793457031e-01,-2.270427048206329346e-01,4.269844666123390198e-02,1.326876282691955566e-01,-1.129473298788070679e-01,-5.408941507339477539e-01,2.696548104286193848e-01,1.579340249300003052e-01,8.919867873191833496e-01,4.687435925006866455e-01,4.893856346607208252e-01,2.050684532150626183e-03,5.230314731597900391e-01,-1.644071936607360840e-01,8.277246356010437012e-01,-6.524124741554260254e-01,7.630404233932495117e-01,-5.832570195198059082e-01,4.822868108749389648e-01,2.990420460700988770e-01,-1.399102658033370972e-01,5.816341638565063477e-01,1.676893085241317749e-01,4.761093556880950928e-01,7.492641210556030273e-01,-8.565437793731689453e-01,4.226105213165283203e-01,-7.760866880416870117e-01,2.519677877426147461e-01,3.544005155563354492e-01,5.562541484832763672e-01,8.368000388145446777e-01,-7.481606602668762207e-01,-2.009727358818054199e-01
3.175154626369476318e-01,6.199863553047180176e-01,1.980332881212234497e-01,-3.021477758884429932e-01,3.805955946445465088e-01,1.738615930080413818e-01,5.331239700317382812e-01,-4.345576465129852295e-01,-3.662025332450866699e-01,-6.290900707244873047e-01,-1.514826714992523193e-01,-5.574718234129250050e-04,7.114163041114807129e-01,-8.932315707206726074e-01,-8.472473025321960449e-01,7.211548686027526855e-01,2.507794201374053955e-01,-7.816438078880310059e-01,8.608925342559814453e-01,6.159381866455078125e-01,2.319101393222808838e-01,9.848454594612121582e-01,8.709962964057922363e-01,-4.535377323627471924e-01,-8.023889660835266113e-01,2.356477230787277222e-01,-5.596694350242614746e-01,4.583528637886047363e-01,-1.880450733006000519e-02,9.381785392761230469e-01,-6.223303675651550293e-01,3.082652986049652100e-01,-3.061057925224304199e-01,9.155891835689544678e-02,-1.406962722539901733e-01,4.735857844352722168e-01,-4.737872183322906494e-01,6.910610198974609375e-02,2.950748801231384277e-01,1.335120201110839844e-01,2.294054478406906128e-01,4.680983722209930420e-02,-2.246606796979904175e-01
-6.724251508712768555e-01,1.208552345633506775e-01,-3.910816311836242676e-01,1.547587960958480835e-01,-2.401701360940933228e-01,-2.662765979766845703e-01,-1.703429669141769409e-01,-1.970832198858261108e-01,8.898025378584861755e-03,-8.627260923385620117e-01,3.640035390853881836e-01,8.885375410318374634e-02,-5.352742075920104980e-01,2.900878489017486572e-01,9.393980354070663452e-02,-6.409533619880676270e-01,1.633261889219284058e-01,-9.106863141059875488e-01,-2.526355087757110596e-01,7.462385296821594238e-02,4.893583953380584717e-01,-6.780821830034255981e-02,1.583035141229629517e-01,-3.600254952907562256e-01,-1.708622872829437256e-01,-7.024096846580505371e-01,-4.237153232097625732e-01,2.816655933856964111e-01,-6.222522258758544922e-01,-7.742642164230346680e-01,-9.736695140600204468e-02,-8.456953614950180054e-02,-2.591769397258758545e-01,-2.832968905568122864e-02,7.774329781532287598e-01,-4.893428981304168701e-01,2.972548604011535645e-01,5.531785637140274048e-02,-8.490028381347656250e-01,9.000899195671081543e-01,3.864346742630004883e-01,-5.125091671943664551e-01,-2.421739995479583740e-01
1.731463223695755005e-01,6.230505108833312988e-01,-7.378032058477401733e-02,-5.967779755592346191e-01,-2.191748172044754028e-01,-2.441413849592208862e-01,-7.880588769912719727e-01,-4.886836111545562744e-01,6.960616707801818848e-01,-3.410069346427917480e-01,1.416014581918716431e-01,-3.600559830665588379e-01,5.835636854171752930e-01,-9.308151602745056152e-01,-2.283060997724533081e-01,9.691720604896545410e-01,-2.770105190575122833e-02,-3.286437690258026123e-02,9.160973429679870605e-01,4.916664361953735352e-01,-7.752473354339599609e-01,8.532127737998962402e-01,9.102107882499694824e-01,5.278420448303222656e-01,-8.854979872703552246e-01,-8.130000829696655273e-01,-7.503986358642578125e-01,-5.591049194335937500e-01,-7.485127449035644531e-01,9.784503579139709473e-01,-3.628365993499755859e-01,-7.390795350074768066e-01,2.943979501724243164e-01,-2.546142786741256714e-03,-8.031674027442932129e-01,-2.738985717296600342e-01,-3.357098102569580078e-01,-4.994651675224304199e-01,3.276847302913665771e-01,-6.344527006149291992e-01,-4.929046332836151123e-01,-5.920051336288452148e-01,-1.051309797912836075e-02
1.094628199934959412e-01,4.596369564533233643e-01,-8.535628765821456909e-02,2.377951145172119141e-01,-4.829426109790802002e-01,-2.737480103969573975e-01,4.629812836647033691e-01,4.663704633712768555e-01,-3.588333427906036377e-01,1.922120600938796997e-01,-1.515107154846191406e-01,8.623936176300048828e-01,-3.216795623302459717e-01,9.615567922592163086e-01,8.062679767608642578e-01,-9.048632383346557617e-01,-7.930769324302673340e-01,4.377643465995788574e-01,-5.469099879264831543e-01,-8.389582633972167969e-01,3.547075390815734863e-01,-7.209048271179199219e-01,-8.400040864944458008e-01,-5.890937447547912598e-01,4.367902278900146484e-01,-2.285353243350982666e-01,-5.652014613151550293e-01,9.341911673545837402e-01,6.247640848159790039e-01,2.455383241176605225e-01,2.757902443408966064e-01,7.740100622177124023e-01,-6.152475476264953613e-01,-7.613031268119812012e-01,8.197129964828491211e-01,2.424068190157413483e-02,6.446922421455383301e-01,3.088943660259246826e-01,5.911562442779541016e-01,6.546225547790527344e-01,6.041032671928405762e-01,5.976036190986633301e-02,2.977126836776733398e-01
9.480401277542114258e-01,4.782195985317230225e-01,5.108805298805236816e-01,6.485082954168319702e-02,4.595020711421966553e-01,-4.583895802497863770e-01,2.091297954320907593e-01,-4.659839570522308350e-01,6.324449181556701660e-01,7.852732390165328979e-02,-3.664377629756927490e-01,-4.114659130573272705e-01,3.994217216968536377e-01,5.872967243194580078e-01,-9.090974926948547363e-01,3.134959936141967773e-01,-6.618230938911437988e-01,-4.238230586051940918e-01,-1.159306839108467102e-01,3.922166526317596436e-01,-7.734082937240600586e-01,7.515849471092224121e-01,1.928065270185470581e-01,-5.835436582565307617e-01,1.907793581485748291e-01,3.383812010288238525e-01,-7.879568934440612793e-01,-7.555356025695800781e-01,4.066975414752960205e-01,9.139635562896728516e-01,-3.710376322269439697e-01,6.327854394912719727e-01,6.221678853034973145e-01,-7.674767076969146729e-02,-4.290920794010162354e-01,5.365000963211059570e-01,2.279675751924514771e-01,-5.144479870796203613e-01,5.711829066276550293e-01,-2.509789168834686279e-01,1.042629629373550415e-01,6.509087681770324707e-01,-7.571880221366882324e-01
6.322226524353027344e-01,4.614675045013427734e-01,-6.269752979278564453e-02,6.909509301185607910e-01,6.067337989807128906e-01,-3.126084208488464355e-01,3.281768858432769775e-01,5.551472306251525879e-01,8.254643529653549194e-02,-3.901365995407104492e-01,-2.360191941261291504e-01,-4.797304272651672363e-01,-8.881910443305969238e-01,-3.002631068229675293e-01,-3.271232247352600098e-01,-1.976301819086074829e-01,-3.647510409355163574e-01,1.229092404246330261e-01,5.925301313400268555e-01,1.546211075037717819e-02,6.365666538476943970e-02,-3.689469993114471436e-01,2.210682779550552368e-01,1.838212907314300537e-01,-8.686141967773437500e-01,7.134388685226440430e-01,-7.694649100303649902e-01,8.806062936782836914e-01,-5.455161929130554199e-01,6.595585942268371582e-01,-1.155013144016265869e-01,7.721588611602783203e-01,8.015273809432983398e-01,-1.855690777301788330e-01,3.880051672458648682e-01,1.351088285446166992e-01,5.738765001296997070e-01,-3.613239526748657227e-01,-5.360949039459228516e-02,5.521810054779052734e-01,7.169938832521438599e-02,-3.360354304313659668e-01,3.108961284160614014e-01
3.690622150897979736e-01,3.632496595382690430e-01,6.255120038986206055e-01,8.485977649688720703e-01,5.010402798652648926e-01,1.112561300396919250e-01,2.093261927366256714e-01,6.400957703590393066e-01,1.659228056669235229e-01,4.866081178188323975e-01,5.316671729087829590e-02,-7.787286043167114258e-01,9.140489697456359863e-01,-8.417362570762634277e-01,-4.860102832317352295e-01,2.989879250526428223e-01,4.809382855892181396e-01,4.638273119926452637e-01,7.515357136726379395e-01,6.293564438819885254e-01,7.312389016151428223e-01,7.918789386749267578e-01,3.903679847717285156e-01,-8.253163695335388184e-01,-7.775160074234008789e-01,6.053385138511657715e-02,-1.974648088216781616e-01,-3.863828629255294800e-02,-4.393000900745391846e-01,9.633755683898925781e-01,-5.921516418457031250e-01,-4.480167329311370850e-01,1.718192845582962036e-01,8.699190616607666016e-01,-5.154259204864501953e-01,7.030641436576843262e-01,-1.556347757577896118e-01,-3.158019781112670898e-01,3.652640283107757568e-01,-5.441929101943969727e-01,6.717535853385925293e-01,8.982374519109725952e-02,1.601305603981018066e-01
-1.348246335983276367e-01,3.274968266487121582e-01,-2.725071907043457031e-01,-6.060535907745361328e-01,7.157636880874633789e-01,-4.701462760567665100e-02,-4.893736243247985840e-01,-6.374315023422241211e-01,4.192312061786651611e-01,3.536675572395324707e-01,-8.181358128786087036e-02,-6.373460888862609863e-01,3.840500712394714355e-01,-8.249654173851013184e-01,-9.500576853752136230e-01,4.435169994831085205e-01,7.563620209693908691e-01,6.987017393112182617e-01,7.407973408699035645e-01,9.533298015594482422e-01,-7.698785662651062012e-01,9.024820923805236816e-01,4.465044438838958740e-01,2.694346904754638672e-01,-7.465573549270629883e-01,2.160269469022750854e-01,-7.877070903778076172e-01,-7.399289011955261230e-01,-6.710441708564758301e-01,9.727663397789001465e-01,-4.201610386371612549e-01,-8.068493008613586426e-01,1.614882498979568481e-01,7.306125164031982422e-01,-5.551691055297851562e-01,2.950081229209899902e-01,-6.473727822303771973e-01,-2.681910395622253418e-01,-4.535233378410339355e-01,3.493812382221221924e-01,-2.998527288436889648e-01,-2.921418100595474243e-02,-7.413144111633300781e-01
-9.879245609045028687e-02,2.668116241693496704e-02,4.631323814392089844e-01,5.759563669562339783e-02,-2.969863265752792358e-02,-1.529716253280639648e-01,-6.666430830955505371e-01,-1.289591193199157715e-01,1.272874232381582260e-02,1.706559360027313232e-01,5.788718461990356445e-01,2.277993038296699524e-02,3.265928924083709717e-01,-4.242105782032012939e-01,-5.093581080436706543e-01,5.467405319213867188e-01,4.734905660152435303e-01,-2.673501968383789062e-01,5.127739310264587402e-01,6.856270432472229004e-01,5.495069622993469238e-01,-4.330899715423583984e-01,3.387882709503173828e-01,-5.019714683294296265e-02,1.671172976493835449e-01,2.050308287143707275e-01,2.477238029241561890e-01,2.821542322635650635e-01,-9.622836858034133911e-02,-7.830989360809326172e-01,-2.316092699766159058e-01,-2.943522036075592041e-01,-4.665649682283401489e-02,5.724255442619323730e-01,-5.620938539505004883e-01,-2.914019674062728882e-02,-5.186945945024490356e-02,2.069035172462463379e-01,1.380860507488250732e-01,2.901578545570373535e-01,1.534311622381210327e-01,1.734938323497772217e-01,-1.389737278223037720e-01
3.428222835063934326e-01,-2.689675986766815186e-01,4.155717417597770691e-02,7.119211554527282715e-01,4.730574321001768112e-03,8.865014463663101196e-02,2.143877595663070679e-01,2.042925506830215454e-01,-3.970403075218200684e-01,-6.990613341331481934e-01,-2.017538696527481079e-01,3.446898162364959717e-01,7.263400554656982422e-01,2.344639748334884644e-01,-5.389195680618286133e-01,-4.465657174587249756e-01,7.890863418579101562e-01,5.626993179321289062e-01,7.563892602920532227e-01,-5.951820611953735352e-01,4.785358905792236328e-01,-4.206886887550354004e-01,-2.616022825241088867e-01,-6.733176112174987793e-01,3.336898982524871826e-02,2.501944899559020996e-01,-6.182525753974914551e-01,-3.093365132808685303e-01,3.826448023319244385e-01,-2.694845497608184814e-01,-8.583354949951171875e-01,6.163700222969055176e-01,-3.251615166664123535e-01,7.951385378837585449e-01,8.638595789670944214e-02,3.306614756584167480e-01,7.680837512016296387e-01,5.804290771484375000e-01,-3.370758593082427979e-01,9.161844849586486816e-02,-2.422017455101013184e-01,7.713679671287536621e-01,-1.048477813601493835e-01
7.137835621833801270e-01,-2.944245338439941406e-01,1.902993209660053253e-02,2.552753090858459473e-01,3.517832458019256592e-01,-2.438752949237823486e-01,-3.613914363086223602e-03,-1.879312843084335327e-01,3.459146320819854736e-01,5.257642865180969238e-01,-6.711151003837585449e-01,3.135611116886138916e-01,-5.157465338706970215e-01,4.132727980613708496e-01,2.776743173599243164e-01,-8.879698812961578369e-02,-3.460443615913391113e-01,-4.345490410923957825e-02,-4.225916266441345215e-01,-4.829025268554687500e-01,3.269661962985992432e-01,4.537434503436088562e-02,-6.455187201499938965e-01,7.263228297233581543e-02,-2.022901475429534912e-01,-7.312523722648620605e-01,6.546512246131896973e-01,8.693754673004150391e-01,2.074284702539443970e-01,-5.542833805084228516e-01,8.142046332359313965e-01,-2.373886704444885254e-01,4.187153875827789307e-01,-6.595537662506103516e-01,2.571745514869689941e-01,-6.974685192108154297e-01,6.903589367866516113e-01,-7.635521888732910156e-01,7.187390327453613281e-01,-1.872064173221588135e-01,-4.602982103824615479e-01,5.358251929283142090e-01,-5.434316992759704590e-01
5.734350681304931641e-01,2.375314682722091675e-01,8.093219995498657227e-01,7.752051353454589844e-01,-3.483272790908813477e-01,3.655485212802886963e-01,2.998177111148834229e-01,7.710411548614501953e-01,-5.310232043266296387e-01,3.136051595211029053e-01,-4.310023188591003418e-01,5.870569944381713867e-01,-5.353795289993286133e-01,-2.443985491991043091e-01,8.083543181419372559e-01,-4.532939493656158447e-01,4.945410788059234619e-01,5.994802713394165039e-01,-6.816192865371704102e-01,-5.450066924095153809e-01,-1.498484313488006592e-01,-7.399538755416870117e-01,-7.049165368080139160e-01,8.389069139957427979e-02,-1.078439690172672272e-02,6.618276834487915039e-01,3.401206135749816895e-01,1.128244679421186447e-02,-1.384064089506864548e-02,7.643414735794067383e-01,-6.151704192161560059e-01,2.057317048311233521e-01,-4.463659524917602539e-01,6.970500200986862183e-02,-3.641237691044807434e-02,-6.261316537857055664e-01,8.218127489089965820e-01,2.308494299650192261e-01,6.546425223350524902e-01,-4.671398103237152100e-01,-3.053797185420989990e-01,6.147629022598266602e-01,7.003378868103027344e-01
-7.388334274291992188e-01,-6.837643980979919434e-01,6.170760989189147949e-01,3.574469387531280518e-01,-5.130461454391479492e-01,-4.488772153854370117e-02,1.213943809270858765e-01,-1.023787632584571838e-02,2.879874594509601593e-02,5.299395322799682617e-01,4.950499832630157471e-01,-1.256150007247924805e-01,-3.904028832912445068e-01,9.218617677688598633e-01,4.899013638496398926e-01,-6.502626538276672363e-01,-2.821914553642272949e-01,1.926515847444534302e-01,3.450697064399719238e-01,-5.931121110916137695e-01,-4.441341757774353027e-01,-7.773491144180297852e-01,-2.444213479757308960e-01,-7.145905494689941406e-01,4.536418020725250244e-01,1.987983733415603638e-01,-6.400293111801147461e-01,2.071076631546020508e-01,-2.316774725914001465e-01,6.680117845535278320e-01,6.849054694175720215e-01,-2.380536645650863647e-01,2.920075654983520508e-01,-1.413867026567459106e-01,4.382253587245941162e-01,-1.476187556982040405e-01,3.834810554981231689e-01,5.017056465148925781e-01,4.338877275586128235e-02,3.763970136642456055e-01,7.492961287498474121e-01,-1.013238653540611267e-01,3.311756551265716553e-01
-5.458130836486816406e-01,6.516264081001281738e-01,1.761815100908279419e-01,-6.671296358108520508e-01,2.259429395198822021e-01,-1.233512014150619507e-01,-9.611731022596359253e-02,-7.754922509193420410e-01,-3.485693633556365967e-01,4.887392520904541016e-01,-4.866203963756561279e-01,5.919315814971923828e-01,3.797408938407897949e-01,-5.933255553245544434e-01,-4.179919958114624023e-01,4.586030542850494385e-01,-2.305761724710464478e-01,-2.510445415973663330e-01,8.030935525894165039e-01,-7.053965330123901367e-01,3.406527042388916016e-01,-1.957380771636962891e-01,6.204872727394104004e-01,-4.366697967052459717e-01,-4.118583202362060547e-01,-7.006056308746337891e-01,-7.923485636711120605e-01,7.014769315719604492e-01,-3.940197825431823730e-01,9.896812438964843750e-01,-6.347911357879638672e-01,2.740449607372283936e-01,3.040758371353149414e-01,-4.300927519798278809e-01,-3.302780389785766602e-01,-3.497540652751922607e-01,-8.330880403518676758e-01,4.564428031444549561e-01,-4.031573534011840820e-01,3.262444734573364258e-01,5.379250273108482361e-03,-5.348927974700927734e-01,-4.943838417530059814e-01
-1.108677387237548828e-01,2.232301533222198486e-01,6.656492501497268677e-02,-4.352854564785957336e-02,4.795605838298797607e-01,-3.301835060119628906e-01,-1.785453557968139648e-01,-5.492224097251892090e-01,5.113392472267150879e-01,-2.549213767051696777e-01,-6.968664377927780151e-02,-5.628829598426818848e-01,5.871231555938720703e-01,1.309093683958053589e-01,-2.295504212379455566e-01,-1.346656959503889084e-02,6.763787865638732910e-01,-3.174742758274078369e-01,-9.227083646692335606e-04,1.544558107852935791e-01,-5.302220582962036133e-01,6.330922842025756836e-01,3.808453083038330078e-01,2.380390763282775879e-01,-2.067809104919433594e-01,3.544092476367950439e-01,2.556042075157165527e-01,-7.526310682296752930e-01,-5.836316347122192383e-01,9.538110494613647461e-01,2.749887406826019287e-01,2.292648404836654663e-01,-2.593489289283752441e-01,1.785327345132827759e-01,-3.143643140792846680e-01,1.041114255785942078e-01,-6.817877888679504395e-01,2.448864430189132690e-01,-1.137918829917907715e-01,2.195038497447967529e-01,-4.709685146808624268e-01,3.540323115885257721e-03,-4.177926480770111084e-01
-3.035365343093872070e-01,3.737668991088867188e-01,2.103888839483261108e-01,-1.663767993450164795e-01,-9.773058444261550903e-02,-3.767168521881103516e-01,-4.086216688156127930e-01,-6.512839347124099731e-02,7.213006913661956787e-02,3.820682466030120850e-01,-3.904864490032196045e-01,-3.542638421058654785e-01,7.149533629417419434e-01,4.564682245254516602e-01,-3.994802832603454590e-01,5.716379880905151367e-01,-7.790230959653854370e-02,7.235584259033203125e-01,3.507752716541290283e-01,-2.553369700908660889e-01,-6.757526993751525879e-01,2.074275314807891846e-01,-7.656016945838928223e-01,9.575880318880081177e-02,-6.937715690582990646e-03,-2.866307795047760010e-01,-3.845835328102111816e-01,5.180791616439819336e-01,7.503835558891296387e-01,-6.670953631401062012e-01,-1.218914519995450974e-02,7.740893214941024780e-02,-3.057515323162078857e-01,6.898625493049621582e-01,-3.305674195289611816e-01,5.885257124900817871e-01,4.182883501052856445e-01,-4.796866178512573242e-01,1.126200184226036072e-01,-2.162974774837493896e-01,5.239434167742729187e-02,-2.470993995666503906e-01,-5.592056363821029663e-02
7.846227884292602539e-01,5.177698135375976562e-01,-3.411612212657928467e-01,-4.526337981224060059e-01,3.256818354129791260e-01,8.497890830039978027e-02,-3.116012513637542725e-01,-1.167313233017921448e-01,-2.524972259998321533e-01,4.546788334846496582e-01,-6.485702395439147949e-01,3.564421236515045166e-01,-6.579580903053283691e-01,-3.907834589481353760e-01,1.935281753540039062e-01,-1.258210688829421997e-01,9.714100509881973267e-02,2.743307352066040039e-01,-1.797559708356857300e-01,-7.533172369003295898e-01,4.451286196708679199e-01,-4.966491162776947021e-01,1.238378882408142090e-01,-5.089793801307678223e-01,-1.598270684480667114e-01,-4.553670287132263184e-01,5.182785913348197937e-02,6.492500305175781250e-01,-1.666026860475540161e-01,9.654701948165893555e-01,1.411394178867340088e-01,3.941358923912048340e-01,5.152429342269897461e-01,-7.367143630981445312e-01,-1.016692351549863815e-02,-3.936920762062072754e-01,-6.456660479307174683e-02,-8.837279677391052246e-02,5.352638959884643555e-01,4.285550117492675781e-01,-3.434318900108337402e-01,-4.717387631535530090e-02,-5.872454643249511719e-01
6.643958389759063721e-03,1.372703909873962402e-01,-4.325264394283294678e-01,3.645513951778411865e-01,3.866967260837554932e-01,-2.678460478782653809e-01,-1.776725202798843384e-01,-1.135892421007156372e-01,-1.424231845885515213e-02,1.325910538434982300e-01,5.624850466847419739e-02,3.281030356884002686e-01,4.467581510543823242e-01,6.538166850805282593e-02,-2.843655049800872803e-01,-2.567951977252960205e-01,6.357557177543640137e-01,-2.870096862316131592e-01,6.528193950653076172e-01,-3.889152780175209045e-02,4.489554762840270996e-01,8.122850656509399414e-01,4.477729797363281250e-01,-8.296148777008056641e-01,-8.344367742538452148e-01,6.281445175409317017e-02,-8.136732578277587891e-01,-2.725854218006134033e-01,-2.206220328807830811e-01,5.227692127227783203e-01,-3.449580371379852295e-01,-6.160126999020576477e-02,4.236275851726531982e-01,-2.893479466438293457e-01,6.862603425979614258e-01,-7.424480319023132324e-01,-1.919780671596527100e-02,-2.014384604990482330e-02,-6.204927563667297363e-01,5.641068816184997559e-01,5.604562759399414062e-01,-8.437781929969787598e-01,-7.567854225635528564e-02
6.128536462783813477e-01,4.887860417366027832e-01,-3.799966722726821899e-02,4.099627137184143066e-01,-6.209885478019714355e-01,-2.187370508909225464e-01,-6.284247040748596191e-01,6.289804577827453613e-01,1.670861840248107910e-01,-1.335935145616531372e-01,6.391536593437194824e-01,7.798847556114196777e-01,-4.047127068042755127e-01,5.025126934051513672e-01,4.960310459136962891e-01,-4.117937088012695312e-01,5.210850834846496582e-01,2.269887030124664307e-01,-3.844582140445709229e-01,-5.919855237007141113e-01,6.272955238819122314e-02,-7.767281532287597656e-01,3.738952577114105225e-01,-2.054292261600494385e-01,4.157241061329841614e-02,2.533588707447052002e-01,-1.260738968849182129e-01,2.121060043573379517e-01,3.331321477890014648e-01,5.881855636835098267e-02,-1.053709313273429871e-01,-2.501915693283081055e-01,1.399552524089813232e-01,-5.151005387306213379e-01,-1.844591796398162842e-01,3.517801687121391296e-02,1.243629604578018188e-01,6.697749495506286621e-01,2.890959084033966064e-01,-1.275490075349807739e-01,3.147609531879425049e-01,-7.516074925661087036e-02,-1.265507787466049194e-01
-4.987719655036926270e-01,-4.250633418560028076e-01,-3.420306146144866943e-01,9.485715627670288086e-02,5.547594428062438965e-01,-4.159149825572967529e-01,8.699453622102737427e-02,-6.932093948125839233e-02,2.635169774293899536e-02,-3.240535259246826172e-01,6.682941317558288574e-01,4.637843742966651917e-02,-4.650411196053028107e-03,3.509711921215057373e-01,4.888347387313842773e-01,4.810740351676940918e-01,1.771901175379753113e-02,-7.147364616394042969e-01,-3.196121752262115479e-02,-4.293794557452201843e-02,-5.924416184425354004e-01,5.556204915046691895e-02,-2.032082825899124146e-01,-1.128373444080352783e-01,6.268541812896728516e-01,-9.155434370040893555e-01,-1.842975616455078125e-01,4.127315282821655273e-01,2.676920294761657715e-01,2.701885998249053955e-01,4.078028798103332520e-01,-5.210485458374023438e-01,-3.583455979824066162e-01,1.710363328456878662e-01,2.986409002915024757e-03,1.581804454326629639e-01,-8.301921188831329346e-03,-7.092679142951965332e-01,6.447468996047973633e-01,-7.864326834678649902e-01,-8.014572858810424805e-01,6.658051609992980957e-01,4.615981280803680420e-01
5.253455042839050293e-01,3.200195729732513428e-01,7.276222109794616699e-02,-5.748779177665710449e-01,2.310313284397125244e-01,-4.862508475780487061e-01,-7.338787317276000977e-01,3.349054455757141113e-01,8.785413503646850586e-01,4.003516584634780884e-02,6.833007335662841797e-01,-6.435125470161437988e-01,-4.659523665904998779e-01,3.540367186069488525e-01,-3.659498691558837891e-01,5.566532015800476074e-01,-6.170369982719421387e-01,-1.354972925037145615e-02,6.872232556343078613e-01,-7.154835462570190430e-01,-3.869229853153228760e-01,3.537893891334533691e-01,4.425945878028869629e-01,1.691700071096420288e-01,1.420389115810394287e-01,-6.980844736099243164e-01,-5.513715744018554688e-01,-4.373471438884735107e-01,3.521446883678436279e-01,6.277816295623779297e-01,6.243359446525573730e-01,-7.129036188125610352e-01,-8.652408421039581299e-02,4.933293163776397705e-01,2.430042997002601624e-02,-5.189402103424072266e-01,4.129330515861511230e-01,-8.737493753433227539e-01,3.165919184684753418e-01,5.558724999427795410e-01,9.168559908866882324e-01,2.947635054588317871e-01,2.248780578374862671e-01
2.950482070446014404e-01,-3.804701566696166992e-01,4.964120984077453613e-01,7.160977721214294434e-01,-6.954289078712463379e-01,6.165361404418945312e-01,-5.521577596664428711e-01,2.802273333072662354e-01,-4.994852244853973389e-01,-7.007081061601638794e-02,4.496340155601501465e-01,1.435122489929199219e-01,4.158281981945037842e-01,2.574284374713897705e-01,4.238857328891754150e-01,-4.659628868103027344e-01,-7.903552055358886719e-02,5.851719379425048828e-01,6.856860965490341187e-02,-7.203585468232631683e-03,-4.897657036781311035e-01,-6.162396669387817383e-01,9.507776051759719849e-02,-7.914580404758453369e-02,1.777271032333374023e-01,9.575490355491638184e-01,8.792325109243392944e-02,7.322549223899841309e-01,5.976283550262451172e-01,1.698050349950790405e-01,1.538084149360656738e-01,3.402399364858865738e-03,5.430562496185302734e-01,-3.220207989215850830e-01,-4.555544555187225342e-01,7.066031098365783691e-01,1.440066546201705933e-01,9.433346390724182129e-01,5.903336405754089355e-01,-3.424686491489410400e-01,3.581095039844512939e-01,7.178840637207031250e-01,4.067421257495880127e-01
